match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60535_1,30,0,30,ENSG00000288896.2,ENST00000688581.2,exon1,811,691,721,1,"30,","0,","691,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_6068_1,30,0,30,ENSG00000231966.1,ENST00000442108.1,exon1,129,47,77,1,"30,","0,","47,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60690_1,30,0,30,ENSG00000287022.1,ENST00000666486.1,exon1,809,731,761,1,"30,","0,","731,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60690_2,30,0,30,ENSG00000287022.1,ENST00000666486.1,exon1,809,91,121,1,"30,","0,","91,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60690_3,30,0,30,ENSG00000287022.1,ENST00000666486.1,exon1,809,362,392,1,"30,","0,","362,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60734_3,30,0,30,ENSG00000273454.1,ENST00000609005.1,exon1,551,414,444,1,"30,","0,","414,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60760_2,30,0,30,ENSG00000244286.1,ENST00000495917.1,exon1,173,92,122,1,"30,","0,","92,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60770_3,30,0,30,ENSG00000289324.2,ENST00000687869.2,exon1,1310,1119,1149,1,"30,","0,","1119,",0.368,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60879_1,30,0,30,ENSG00000288769.2,ENST00000692239.1,exon1,828,666,696,1,"30,","0,","666,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60879_2,30,0,30,ENSG00000288769.2,ENST00000692239.1,exon1,828,745,775,1,"30,","0,","745,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60883_2,30,0,30,ENSG00000282975.1,ENST00000635368.1,exon1,146,116,146,1,"30,","0,","116,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60946_1,30,0,30,ENSG00000288996.2,ENST00000689263.2,exon1,1244,986,1016,1,"30,","0,","986,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6106_1,30,0,30,ENSG00000232586.1,ENST00000415647.1,exon1,219,62,92,1,"30,","0,","62,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6106_2,30,0,30,ENSG00000232586.1,ENST00000415647.1,exon1,219,124,154,1,"30,","0,","124,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61207_1,30,0,30,ENSG00000272609.1,ENST00000609721.1,exon1,473,158,188,1,"30,","0,","158,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61207_2,30,0,30,ENSG00000272609.1,ENST00000609721.1,exon1,473,238,268,1,"30,","0,","238,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61569_2,30,0,30,ENSG00000286501.1,ENST00000670456.1,exon1,843,722,752,1,"30,","0,","722,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62094_2,30,0,30,ENSG00000239219.2,ENST00000487580.1,exon1,262,175,205,1,"30,","0,","175,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62097_1,30,0,30,ENSG00000240373.1,ENST00000479626.1,exon1,319,74,104,1,"30,","0,","74,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62097_2,30,0,30,ENSG00000240373.1,ENST00000479626.1,exon1,319,120,150,1,"30,","0,","120,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62154_1,30,0,30,ENSG00000279862.1,ENST00000623304.1,exon1,1398,382,412,1,"30,","0,","382,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62154_2,30,0,30,ENSG00000279862.1,ENST00000623304.1,exon1,1398,1063,1093,1,"30,","0,","1063,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62154_3,30,0,30,ENSG00000279862.1,ENST00000623304.1,exon1,1398,807,837,1,"30,","0,","807,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62335_1,30,0,30,ENSG00000272699.1,ENST00000608131.1,exon1,496,278,308,1,"30,","0,","278,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62483_1,30,0,30,ENSG00000293259.1,ENST00000445165.1,exon1,283,231,261,1,"30,","0,","231,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62542_2,30,0,30,ENSG00000286086.1,ENST00000651456.1,exon1,398,64,94,1,"30,","0,","64,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6259_4,30,0,30,ENSG00000261729.2,ENST00000658071.1,exon1,335,245,275,1,"30,","0,","245,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62740_4,30,0,30,ENSG00000232353.5,ENST00000452657.5,exon1,159,36,66,1,"30,","0,","36,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_63204_2,30,0,30,ENSG00000272783.1,ENST00000608161.1,exon1,288,227,257,1,"30,","0,","227,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63288_1,30,0,30,ENSG00000250681.1,ENST00000505702.1,exon1,217,186,216,1,"30,","0,","186,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63288_2,30,0,30,ENSG00000250681.1,ENST00000505702.1,exon1,217,31,61,1,"30,","0,","31,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6348_2,30,0,30,ENSG00000237283.2,ENST00000432976.2,exon1,1425,955,985,1,"30,","0,","955,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6348_3,30,0,30,ENSG00000237283.2,ENST00000432976.2,exon1,1425,735,765,1,"30,","0,","735,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6348_4,30,0,30,ENSG00000237283.2,ENST00000432976.2,exon1,1425,282,312,1,"30,","0,","282,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63502_3,30,0,30,ENSG00000290015.1,ENST00000702485.1,exon1,1082,114,144,1,"30,","0,","114,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63521_2,30,0,30,ENSG00000251186.1,ENST00000515186.1,exon1,301,148,178,1,"30,","0,","148,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63707_2,30,0,30,ENSG00000250371.1,ENST00000506899.1,exon1,91,9,39,1,"30,","0,","9,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63796_1,30,0,30,ENSG00000273133.1,ENST00000609724.1,exon1,555,139,169,1,"30,","0,","139,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63796_2,30,0,30,ENSG00000273133.1,ENST00000609724.1,exon1,555,85,115,1,"30,","0,","85,",0.192,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_63943_1,30,0,29,ENSG00000272995.1,ENST00000610199.1,exon1,564,0,29,1,"29,","1,","0,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63943_2,30,0,30,ENSG00000272995.1,ENST00000610199.1,exon1,564,349,379,1,"30,","0,","349,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64240_1,30,0,30,ENSG00000251434.1,ENST00000505636.1,exon1,533,407,437,1,"30,","0,","407,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64245_4,30,0,30,ENSG00000249882.2,ENST00000658339.1,exon1,403,40,70,1,"30,","0,","40,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64303_1,30,0,30,ENSG00000250723.7,ENST00000504795.5,exon1,332,149,179,1,"30,","0,","149,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64472_2,30,0,30,ENSG00000286349.1,ENST00000662034.1,exon1,774,236,266,1,"30,","0,","236,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64472_3,30,0,30,ENSG00000286349.1,ENST00000662034.1,exon1,774,317,347,1,"30,","0,","317,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64552_1,30,0,30,ENSG00000272862.1,ENST00000608029.1,exon1,496,60,90,1,"30,","0,","60,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64552_2,30,0,30,ENSG00000272862.1,ENST00000608029.1,exon1,496,272,302,1,"30,","0,","272,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64569_1,30,0,30,ENSG00000260519.2,ENST00000562054.2,exon1,851,401,431,1,"30,","0,","401,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64569_3,30,0,30,ENSG00000260519.2,ENST00000562054.2,exon1,851,659,689,1,"30,","0,","659,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_1,30,0,30,ENSG00000250302.3,ENST00000650700.1,exon1,133,38,68,1,"30,","0,","38,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_1,30,0,30,ENSG00000226950.8,ENST00000411630.7,exon1,202,107,137,1,"30,","0,","107,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_64786_2,30,0,30,ENSG00000226950.8,ENST00000411630.7,exon1,202,22,52,1,"30,","0,","22,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65301_2,30,0,30,ENSG00000289241.1,ENST00000688466.1,exon1,333,247,277,1,"30,","0,","247,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65344_3,30,0,30,ENSG00000248646.1,ENST00000510744.1,exon1,331,21,51,1,"30,","0,","21,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65396_3,30,0,30,ENSG00000289496.2,ENST00000685678.2,exon1,1276,1162,1192,1,"30,","0,","1162,",0.816,NOT ESSENTIAL
29,0,0,0,0,0,0,0,+,human_lncrna,fused_65506_2,30,0,29,ENSG00000289480.1,ENST00000685826.1,exon1,1189,1160,1189,1,"29,","0,","1160,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65509_4,30,0,30,ENSG00000272677.3,ENST00000609552.2,exon1,775,693,723,1,"30,","0,","693,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65580_1,30,0,30,ENSG00000286189.1,ENST00000652498.1,exon1,550,33,63,1,"30,","0,","33,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65580_2,30,0,30,ENSG00000286189.1,ENST00000652498.1,exon1,550,182,212,1,"30,","0,","182,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65806_1,30,0,30,ENSG00000214559.3,ENST00000356499.2,exon1,317,268,298,1,"30,","0,","268,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65897_1,30,0,30,ENSG00000260651.1,ENST00000563833.1,exon1,478,404,434,1,"30,","0,","404,",0.768,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_65897_2,30,0,30,ENSG00000260651.1,ENST00000563833.1,exon1,478,66,96,1,"30,","0,","66,",0.768,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66285_1,30,0,30,ENSG00000286269.1,ENST00000650758.1,exon1,1493,245,275,1,"30,","0,","245,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66285_2,30,0,30,ENSG00000286269.1,ENST00000650758.1,exon1,1493,742,772,1,"30,","0,","742,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66396_1,30,0,30,ENSG00000249409.1,ENST00000506100.1,exon1,261,119,149,1,"30,","0,","119,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66396_2,30,0,30,ENSG00000249409.1,ENST00000506100.1,exon1,261,50,80,1,"30,","0,","50,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66461_3,30,0,30,ENSG00000273007.2,ENST00000653767.1,exon1,510,432,462,1,"30,","0,","432,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66760_5,30,0,30,ENSG00000251567.5,ENST00000513332.5,exon1,236,114,144,1,"30,","0,","114,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66791_3,30,0,30,ENSG00000287441.1,ENST00000659076.1,exon1,303,223,253,1,"30,","0,","223,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67001_1,30,0,30,ENSG00000248356.1,ENST00000504555.1,exon1,252,120,150,1,"30,","0,","120,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67001_2,30,0,30,ENSG00000248356.1,ENST00000504555.1,exon1,252,95,125,1,"30,","0,","95,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67024_1,30,0,30,ENSG00000251010.1,ENST00000510996.1,exon1,247,22,52,1,"30,","0,","22,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67094_1,30,0,30,ENSG00000250252.2,ENST00000668418.1,exon1,282,17,47,1,"30,","0,","17,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67369_1,30,0,30,ENSG00000286558.1,ENST00000666585.1,exon1,1318,686,716,1,"30,","0,","686,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67369_2,30,0,30,ENSG00000286558.1,ENST00000666585.1,exon1,1318,319,349,1,"30,","0,","319,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67369_3,30,0,30,ENSG00000286558.1,ENST00000666585.1,exon1,1318,555,585,1,"30,","0,","555,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67371_2,30,0,30,ENSG00000293013.1,ENST00000512016.1,exon1,1185,560,590,1,"30,","0,","560,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67371_3,30,0,30,ENSG00000293013.1,ENST00000512016.1,exon1,1185,754,784,1,"30,","0,","754,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67562_2,30,0,30,ENSG00000249609.1,ENST00000508985.1,exon1,200,163,193,1,"30,","0,","163,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67577_4,30,0,30,ENSG00000251171.1,ENST00000510225.1,exon1,135,6,36,1,"30,","0,","6,",0.904,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67886_1,30,0,30,ENSG00000289951.1,ENST00000702029.1,exon1,291,20,50,1,"30,","0,","20,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_67939_2,30,0,30,ENSG00000286119.1,ENST00000652069.1,exon1,1373,1137,1167,1,"30,","0,","1137,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67948_2,30,0,30,ENSG00000272646.1,ENST00000608774.1,exon1,426,228,258,1,"30,","0,","228,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67967_2,30,0,30,ENSG00000251128.1,ENST00000511846.1,exon1,110,39,69,1,"30,","0,","39,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68422_2,30,0,30,ENSG00000288930.1,ENST00000686940.1,exon1,229,119,149,1,"30,","0,","119,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68468_1,30,0,30,ENSG00000287486.1,ENST00000666708.1,exon1,287,201,231,1,"30,","0,","201,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68468_2,30,0,30,ENSG00000287486.1,ENST00000666708.1,exon1,287,140,170,1,"30,","0,","140,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_68664_3,30,0,30,ENSG00000260763.1,ENST00000562127.1,exon1,1157,759,789,1,"30,","0,","759,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68918_2,30,0,30,ENSG00000280368.1,ENST00000624258.1,exon1,184,93,123,1,"30,","0,","93,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68961_3,30,0,30,ENSG00000272324.5,ENST00000606513.5,exon1,151,26,56,1,"30,","0,","26,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69056_1,30,0,30,ENSG00000272057.1,ENST00000607026.1,exon1,381,285,315,1,"30,","0,","285,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69056_2,30,0,30,ENSG00000272057.1,ENST00000607026.1,exon1,381,187,217,1,"30,","0,","187,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69216_3,30,0,30,ENSG00000253766.1,ENST00000522350.1,exon1,335,179,209,1,"30,","0,","179,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6926_1,30,0,30,ENSG00000287432.1,ENST00000658867.1,exon1,112,40,70,1,"30,","0,","40,",0.088,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_69462_3,30,1,30,ENSG00000287176.1,ENST00000667165.1,exon1,136,107,136,1,"29,","0,","107,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69567_1,30,0,30,ENSG00000271771.1,ENST00000607051.1,exon1,646,480,510,1,"30,","0,","480,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69567_2,30,0,30,ENSG00000271771.1,ENST00000607051.1,exon1,646,425,455,1,"30,","0,","425,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69665_1,30,0,30,ENSG00000272103.2,ENST00000605892.2,exon1,1067,423,453,1,"30,","0,","423,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69665_2,30,0,30,ENSG00000272103.2,ENST00000605892.2,exon1,1067,984,1014,1,"30,","0,","984,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69726_1,30,0,30,ENSG00000289196.2,ENST00000692264.2,exon1,1074,645,675,1,"30,","0,","645,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69777_3,30,0,30,ENSG00000288911.2,ENST00000691528.2,exon1,735,648,678,1,"30,","0,","648,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69978_1,30,0,30,ENSG00000271752.1,ENST00000607844.1,exon1,407,217,247,1,"30,","0,","217,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_69_1,30,0,30,ENSG00000177757.2,ENST00000326734.2,exon1,831,768,798,1,"30,","0,","768,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70092_1,30,0,30,ENSG00000287087.1,ENST00000663609.1,exon1,880,17,47,1,"30,","0,","17,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70092_2,30,0,30,ENSG00000287087.1,ENST00000663609.1,exon1,880,126,156,1,"30,","0,","126,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70092_3,30,0,30,ENSG00000287087.1,ENST00000663609.1,exon1,880,317,347,1,"30,","0,","317,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70134_2,30,0,30,ENSG00000279883.1,ENST00000624823.1,exon1,683,187,217,1,"30,","0,","187,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70146_2,30,0,30,ENSG00000249236.2,ENST00000645512.1,exon1,190,71,101,1,"30,","0,","71,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70477_1,30,0,30,ENSG00000249736.1,ENST00000507298.1,exon1,183,124,154,1,"30,","0,","124,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70901_1,30,0,30,ENSG00000289317.2,ENST00000693203.2,exon1,602,478,508,1,"30,","0,","478,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70902_1,30,0,30,ENSG00000289317.2,ENST00000693203.2,exon1,602,296,326,1,"30,","0,","296,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71041_1,30,0,30,ENSG00000249023.1,ENST00000505572.1,exon1,482,434,464,1,"30,","0,","434,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71041_2,30,0,30,ENSG00000249023.1,ENST00000505572.1,exon1,482,226,256,1,"30,","0,","226,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7111_3,30,0,30,ENSG00000261314.1,ENST00000567907.1,exon1,710,361,391,1,"30,","0,","361,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71608_1,30,0,30,ENSG00000250383.1,ENST00000510935.1,exon1,177,137,167,1,"30,","0,","137,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71631_2,30,0,30,ENSG00000271849.1,ENST00000606424.1,exon1,527,249,279,1,"30,","0,","249,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71781_1,30,0,30,ENSG00000250015.1,ENST00000507813.1,exon1,155,60,90,1,"30,","0,","60,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71781_2,30,0,30,ENSG00000250015.1,ENST00000507813.1,exon1,155,103,133,1,"30,","0,","103,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71961_3,30,0,30,ENSG00000279772.1,ENST00000623961.1,exon1,451,335,365,1,"30,","0,","335,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72126_3,30,0,30,ENSG00000286274.1,ENST00000665595.1,exon1,902,714,744,1,"30,","0,","714,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72192_2,30,0,30,ENSG00000230612.3,ENST00000431165.1,exon1,252,95,125,1,"30,","0,","95,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72192_3,30,0,30,ENSG00000230612.3,ENST00000431165.1,exon1,252,130,160,1,"30,","0,","130,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72195_1,30,0,30,ENSG00000272203.1,ENST00000607389.1,exon1,752,43,73,1,"30,","0,","43,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72270_1,30,0,30,ENSG00000248753.1,ENST00000507058.1,exon1,431,352,382,1,"30,","0,","352,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72270_2,30,0,30,ENSG00000248753.1,ENST00000507058.1,exon1,431,263,293,1,"30,","0,","263,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72270_3,30,0,30,ENSG00000248753.1,ENST00000507058.1,exon1,431,183,213,1,"30,","0,","183,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72347_1,30,0,30,ENSG00000270697.1,ENST00000604680.1,exon1,390,58,88,1,"30,","0,","58,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72347_2,30,0,30,ENSG00000270697.1,ENST00000604680.1,exon1,390,312,342,1,"30,","0,","312,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72418_1,30,0,30,ENSG00000250635.1,ENST00000514287.1,exon1,393,106,136,1,"30,","0,","106,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72418_2,30,0,30,ENSG00000250635.1,ENST00000514287.1,exon1,393,37,67,1,"30,","0,","37,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_72469_2,30,0,30,ENSG00000292256.1,ENST00000710364.1,exon1,327,36,66,1,"30,","0,","36,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72980_1,30,0,30,ENSG00000253424.1,ENST00000518103.1,exon1,518,109,139,1,"30,","0,","109,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72980_2,30,0,30,ENSG00000253424.1,ENST00000518103.1,exon1,518,223,253,1,"30,","0,","223,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72980_3,30,0,30,ENSG00000253424.1,ENST00000518103.1,exon1,518,44,74,1,"30,","0,","44,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73117_1,30,0,30,ENSG00000253331.1,ENST00000521805.1,exon1,95,20,50,1,"30,","0,","20,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73183_2,30,0,30,ENSG00000253469.1,ENST00000518330.1,exon1,197,140,170,1,"30,","0,","140,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73184_2,30,0,30,ENSG00000254365.1,ENST00000521697.1,exon1,499,246,276,1,"30,","0,","246,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73184_3,30,0,30,ENSG00000254365.1,ENST00000521697.1,exon1,499,439,469,1,"30,","0,","439,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73317_1,30,0,30,ENSG00000288799.1,ENST00000688875.1,exon1,245,174,204,1,"30,","0,","174,",0.512,NOT ESSENTIAL
