match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,+,human_lncrna,fused_66348_2,30,0,30,ENSG00000241599.1,ENST00000496488.1,exon1,244,180,210,1,"30,","0,","180,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_66348_2,30,0,30,ENSG00000229905.1,ENST00000422528.1,exon1,243,179,209,1,"30,","0,","179,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66760_2,30,0,30,ENSG00000261166.1,ENST00000569694.1,exon1,1443,1085,1115,1,"30,","0,","1085,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66791_1,30,0,30,ENSG00000287441.1,ENST00000659076.1,exon1,303,62,92,1,"30,","0,","62,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_66791_2,30,0,30,ENSG00000287441.1,ENST00000659076.1,exon1,303,142,172,1,"30,","0,","142,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67001_1,30,0,30,ENSG00000248356.1,ENST00000504555.1,exon1,252,62,92,1,"30,","0,","62,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67001_2,30,0,30,ENSG00000248356.1,ENST00000504555.1,exon1,252,175,205,1,"30,","0,","175,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67369_2,30,0,30,ENSG00000286558.1,ENST00000666585.1,exon1,1318,920,950,1,"30,","0,","920,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67369_3,30,0,30,ENSG00000286558.1,ENST00000666585.1,exon1,1318,69,99,1,"30,","0,","69,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67371_2,30,0,30,ENSG00000293013.1,ENST00000512016.1,exon1,1185,1151,1181,1,"30,","0,","1151,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67371_3,30,0,30,ENSG00000293013.1,ENST00000512016.1,exon1,1185,359,389,1,"30,","0,","359,",0.0,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_67491_3,30,4,30,ENSG00000284540.1,ENST00000640911.1,exon1,627,130,156,1,"26,","4,","130,",0.008,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_67491_3,30,4,29,ENSG00000283737.1,ENST00000640777.1,exon1,795,132,157,1,"25,","4,","132,",0.04,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_67491_3,30,4,30,ENSG00000279352.1,ENST00000623071.1,exon1,863,132,158,1,"26,","4,","132,",0.072,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_67491_3,30,4,29,ENSG00000283294.2,ENST00000577614.2,exon1,838,195,220,1,"25,","1,","195,",0.112,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_67518_2,30,12,30,ENSG00000286353.1,ENST00000666932.1,exon1,866,439,457,1,"18,","12,","439,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67554_3,30,0,30,ENSG00000287188.1,ENST00000654434.1,exon1,464,330,360,1,"30,","0,","330,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67584_3,30,0,30,ENSG00000286302.1,ENST00000657874.1,exon1,365,306,336,1,"30,","0,","306,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67667_2,30,0,30,ENSG00000290017.1,ENST00000702502.1,exon1,237,93,123,1,"30,","0,","93,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67903_3,30,0,30,ENSG00000248197.1,ENST00000512487.1,exon1,126,44,74,1,"30,","0,","44,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_67948_1,30,0,30,ENSG00000272646.1,ENST00000608774.1,exon1,426,119,149,1,"30,","0,","119,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68211_3,30,0,30,ENSG00000250620.2,ENST00000503677.2,exon1,667,169,199,1,"30,","0,","169,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68414_1,30,0,30,ENSG00000249650.1,ENST00000506629.1,exon1,306,50,80,1,"30,","0,","50,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_68468_1,30,0,30,ENSG00000287486.1,ENST00000666708.1,exon1,287,22,52,1,"30,","0,","22,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69056_1,30,0,30,ENSG00000272057.1,ENST00000607026.1,exon1,381,339,369,1,"30,","0,","339,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69056_2,30,0,30,ENSG00000272057.1,ENST00000607026.1,exon1,381,99,129,1,"30,","0,","99,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6926_3,30,0,30,ENSG00000287432.1,ENST00000658867.1,exon1,112,4,34,1,"30,","0,","4,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69477_1,30,0,30,ENSG00000279923.1,ENST00000624768.1,exon1,1302,330,360,1,"30,","0,","330,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69567_1,30,0,30,ENSG00000271771.1,ENST00000607051.1,exon1,646,355,385,1,"30,","0,","355,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69760_1,30,0,30,ENSG00000250585.3,ENST00000637924.2,exon1,269,223,253,1,"30,","0,","223,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69760_3,30,0,30,ENSG00000250585.3,ENST00000637924.2,exon1,269,39,69,1,"30,","0,","39,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69777_1,30,0,30,ENSG00000288911.2,ENST00000691528.2,exon1,735,250,280,1,"30,","0,","250,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_69978_2,30,0,30,ENSG00000271752.1,ENST00000607844.1,exon1,407,328,358,1,"30,","0,","328,",0.008,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_69_3,30,0,25,ENSG00000177757.2,ENST00000326734.2,exon1,831,802,827,1,"25,","0,","802,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70061_3,30,0,30,ENSG00000286048.1,ENST00000652284.1,exon1,246,0,30,1,"30,","0,","0,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70092_1,30,0,30,ENSG00000287087.1,ENST00000663609.1,exon1,880,459,489,1,"30,","0,","459,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70092_2,30,0,30,ENSG00000287087.1,ENST00000663609.1,exon1,880,590,620,1,"30,","0,","590,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70134_1,30,0,30,ENSG00000279883.1,ENST00000624823.1,exon1,683,426,456,1,"30,","0,","426,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70134_2,30,0,30,ENSG00000279883.1,ENST00000624823.1,exon1,683,61,91,1,"30,","0,","61,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70477_3,30,0,30,ENSG00000249736.1,ENST00000507298.1,exon1,183,148,178,1,"30,","0,","148,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70717_3,30,0,30,ENSG00000249293.1,ENST00000506717.1,exon1,171,87,117,1,"30,","0,","87,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70800_3,30,0,30,ENSG00000249713.1,ENST00000511327.1,exon1,110,61,91,1,"30,","0,","61,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70901_1,30,0,30,ENSG00000289317.2,ENST00000693203.2,exon1,602,547,577,1,"30,","0,","547,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70901_2,30,0,30,ENSG00000289317.2,ENST00000693203.2,exon1,602,521,551,1,"30,","0,","521,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_70902_1,30,0,30,ENSG00000289317.2,ENST00000693203.2,exon1,602,64,94,1,"30,","0,","64,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71041_1,30,0,30,ENSG00000249023.1,ENST00000505572.1,exon1,482,280,310,1,"30,","0,","280,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71041_2,30,0,30,ENSG00000249023.1,ENST00000505572.1,exon1,482,335,365,1,"30,","0,","335,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7111_3,30,0,30,ENSG00000261314.1,ENST00000567907.1,exon1,710,604,634,1,"30,","0,","604,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71263_3,30,0,30,ENSG00000287447.1,ENST00000671167.1,exon1,865,522,552,1,"30,","0,","522,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71608_2,30,0,30,ENSG00000250383.1,ENST00000510935.1,exon1,177,62,92,1,"30,","0,","62,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71631_2,30,0,30,ENSG00000271849.1,ENST00000606424.1,exon1,527,417,447,1,"30,","0,","417,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71897_4,30,0,30,ENSG00000229855.9,ENST00000661647.1,exon1,194,25,55,1,"30,","0,","25,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71919_1,30,0,30,ENSG00000249621.1,ENST00000512105.1,exon1,543,228,258,1,"30,","0,","228,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_71947_2,30,0,30,ENSG00000249996.1,ENST00000506859.1,exon1,204,25,55,1,"30,","0,","25,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72162_1,30,0,30,ENSG00000279584.1,ENST00000624894.1,exon1,514,355,385,1,"30,","0,","355,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72162_2,30,0,30,ENSG00000279584.1,ENST00000624894.1,exon1,514,192,222,1,"30,","0,","192,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72162_3,30,0,30,ENSG00000279584.1,ENST00000624894.1,exon1,514,274,304,1,"30,","0,","274,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72192_1,30,0,30,ENSG00000230612.3,ENST00000431165.1,exon1,252,31,61,1,"30,","0,","31,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72192_3,30,0,30,ENSG00000230612.3,ENST00000431165.1,exon1,252,66,96,1,"30,","0,","66,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72195_1,30,0,30,ENSG00000272203.1,ENST00000607389.1,exon1,752,382,412,1,"30,","0,","382,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72195_2,30,0,30,ENSG00000272203.1,ENST00000607389.1,exon1,752,525,555,1,"30,","0,","525,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72270_1,30,0,30,ENSG00000248753.1,ENST00000507058.1,exon1,431,393,423,1,"30,","0,","393,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72270_2,30,0,30,ENSG00000248753.1,ENST00000507058.1,exon1,431,109,139,1,"30,","0,","109,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72273_3,30,0,30,ENSG00000249647.2,ENST00000505663.1,exon1,199,106,136,1,"30,","0,","106,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72347_1,30,0,30,ENSG00000270697.1,ENST00000604680.1,exon1,390,201,231,1,"30,","0,","201,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72347_2,30,0,30,ENSG00000270697.1,ENST00000604680.1,exon1,390,125,155,1,"30,","0,","125,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72418_1,30,0,30,ENSG00000250635.1,ENST00000514287.1,exon1,393,236,266,1,"30,","0,","236,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72418_2,30,0,30,ENSG00000250635.1,ENST00000514287.1,exon1,393,322,352,1,"30,","0,","322,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_72469_3,30,0,30,ENSG00000292256.1,ENST00000710364.1,exon1,327,230,260,1,"30,","0,","230,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72534_1,30,0,30,ENSG00000271871.1,ENST00000607378.1,exon1,956,652,682,1,"30,","0,","652,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72534_2,30,0,30,ENSG00000271871.1,ENST00000607378.1,exon1,956,220,250,1,"30,","0,","220,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72534_3,30,0,30,ENSG00000271871.1,ENST00000607378.1,exon1,956,894,924,1,"30,","0,","894,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72690_1,30,0,30,ENSG00000251330.3,ENST00000520980.2,exon1,231,49,79,1,"30,","0,","49,",0.392,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72690_2,30,0,30,ENSG00000251330.3,ENST00000520980.2,exon1,231,121,151,1,"30,","0,","121,",0.392,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_72980_1,30,0,30,ENSG00000253424.1,ENST00000518103.1,exon1,518,356,386,1,"30,","0,","356,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73183_2,30,0,30,ENSG00000253469.1,ENST00000518330.1,exon1,197,4,34,1,"30,","0,","4,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7349_2,30,0,30,ENSG00000223842.1,ENST00000420237.1,exon1,185,17,47,1,"30,","0,","17,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73530_2,30,0,30,ENSG00000280068.1,ENST00000623875.1,exon1,497,11,41,1,"30,","0,","11,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73640_1,30,0,30,ENSG00000289390.1,ENST00000688306.1,exon1,522,202,232,1,"30,","0,","202,",0.52,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_73711_2,30,8,30,ENSG00000263272.1,ENST00000575890.1,exon1,354,88,110,1,"22,","8,","88,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73722_1,30,0,30,ENSG00000245317.2,ENST00000499601.2,exon1,199,168,198,1,"30,","0,","168,",0.712,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73722_2,30,0,30,ENSG00000245317.2,ENST00000499601.2,exon1,199,115,145,1,"30,","0,","115,",0.712,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73796_3,30,0,30,ENSG00000250900.6,ENST00000509080.5,exon1,515,388,418,1,"30,","0,","388,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73806_1,30,0,30,ENSG00000286310.1,ENST00000666061.1,exon1,707,503,533,1,"30,","0,","503,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73806_2,30,0,30,ENSG00000286310.1,ENST00000666061.1,exon1,707,283,313,1,"30,","0,","283,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_73849_2,30,0,30,ENSG00000287265.1,ENST00000665870.1,exon1,845,516,546,1,"30,","0,","516,",0.288,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,10,29,ENSG00000289926.1,ENST00000701787.1,exon1,1064,390,409,1,"19,","10,","390,",0.816,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,13,30,ENSG00000289556.2,ENST00000687484.2,exon1,915,876,893,1,"17,","13,","876,",0.12,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,9,29,ENSG00000289414.2,ENST00000687540.2,exon1,1136,807,827,1,"20,","9,","807,",0.6,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,10,29,ENSG00000289008.1,ENST00000691963.1,exon1,968,934,953,1,"19,","10,","934,",0.712,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,13,30,ENSG00000286705.2,ENST00000653800.2,exon1,240,0,17,1,"17,","13,","0,",0.512,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,9,29,ENSG00000274441.1,ENST00000618632.1,exon1,359,298,318,1,"20,","9,","298,",0.656,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,9,29,ENSG00000269873.1,ENST00000597355.1,exon1,336,106,126,1,"20,","9,","106,",0.112,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,8,29,ENSG00000261592.1,ENST00000569147.1,exon1,274,119,140,1,"21,","8,","119,",0.68,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,9,29,ENSG00000254691.1,ENST00000527012.1,exon1,396,179,199,1,"20,","9,","179,",0.248,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,9,28,ENSG00000249842.1,ENST00000511602.1,exon1,784,406,425,1,"19,","9,","406,",0.008,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_74014_3,30,8,29,ENSG00000244327.1,ENST00000460977.1,exon1,267,210,231,1,"21,","8,","210,",0.032,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000289935.1,ENST00000701843.1,exon1,449,424,443,1,"19,","0,","424,",0.792,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000288750.1,ENST00000689023.1,exon1,906,358,377,1,"19,","0,","358,",0.344,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000287695.1,ENST00000657704.1,exon1,1116,96,115,1,"19,","0,","96,",0.328,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000287015.1,ENST00000667592.1,exon1,375,36,55,1,"19,","0,","36,",0.224,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000280154.1,ENST00000624149.1,exon1,176,74,93,1,"19,","0,","74,",0.144,NOT ESSENTIAL
20,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,9,29,ENSG00000280124.1,ENST00000623636.1,exon1,609,420,440,1,"20,","1,","420,",0.008,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,13,30,ENSG00000270124.1,ENST00000602862.1,exon1,228,26,43,1,"17,","0,","26,",0.656,NOT ESSENTIAL
19,0,0,0,0,0,0,0,-,human_lncrna,fused_74014_3,30,11,30,ENSG00000236199.1,ENST00000426860.1,exon1,188,164,183,1,"19,","0,","164,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_74416_1,30,0,30,ENSG00000270174.1,ENST00000602500.1,exon1,127,3,33,1,"30,","0,","3,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_74507_1,30,0,30,ENSG00000285771.1,ENST00000650292.1,exon1,237,97,127,1,"30,","0,","97,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_74510_2,30,0,30,ENSG00000285771.1,ENST00000650292.1,exon1,237,8,38,1,"30,","0,","8,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_74985_3,30,0,30,ENSG00000233848.1,ENST00000421167.1,exon1,100,66,96,1,"30,","0,","66,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75095_1,30,0,30,ENSG00000288851.1,ENST00000689490.1,exon1,317,43,73,1,"30,","0,","43,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75095_2,30,0,30,ENSG00000288851.1,ENST00000689490.1,exon1,317,150,180,1,"30,","0,","150,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75204_2,30,0,30,ENSG00000284607.1,ENST00000641660.1,exon1,212,33,63,1,"30,","0,","33,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75253_4,30,0,30,ENSG00000290009.1,ENST00000702453.1,exon1,527,280,310,1,"30,","0,","280,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75503_2,30,0,30,ENSG00000235781.1,ENST00000415195.1,exon1,345,218,248,1,"30,","0,","218,",0.712,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75554_2,30,0,30,ENSG00000206344.8,ENST00000383331.4,exon1,122,71,101,1,"30,","0,","71,",0.36,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75622_2,30,0,30,ENSG00000233627.2,ENST00000458633.1,exon1,501,407,437,1,"30,","0,","407,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75622_2,30,0,30,ENSG00000229776.1,ENST00000415626.1,exon1,501,407,437,1,"30,","0,","407,",0.512,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_75642_2,30,5,30,ENSG00000289286.1,ENST00000691394.1,exon1,1500,1251,1276,1,"25,","5,","1251,",0.072,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_75642_2,30,4,29,ENSG00000280147.1,ENST00000624233.1,exon1,1425,1341,1366,1,"25,","1,","1341,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75682_1,30,0,30,ENSG00000293216.1,ENST00000420261.1,exon1,677,587,617,1,"30,","0,","587,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75682_2,30,0,30,ENSG00000293216.1,ENST00000420261.1,exon1,677,428,458,1,"30,","0,","428,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75778_1,30,0,30,ENSG00000288879.2,ENST00000685364.2,exon1,673,597,627,1,"30,","0,","597,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75778_2,30,0,30,ENSG00000288879.2,ENST00000685364.2,exon1,673,520,550,1,"30,","0,","520,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_75778_3,30,0,30,ENSG00000288879.2,ENST00000685364.2,exon1,673,337,367,1,"30,","0,","337,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75806_3,30,0,30,ENSG00000286550.1,ENST00000660796.1,exon1,176,83,113,1,"30,","0,","83,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75843_1,30,0,30,ENSG00000287458.1,ENST00000659695.1,exon1,1205,1111,1141,1,"30,","0,","1111,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_75843_3,30,0,30,ENSG00000287458.1,ENST00000659695.1,exon1,1205,275,305,1,"30,","0,","275,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76121_1,30,0,30,ENSG00000231102.1,ENST00000438967.1,exon1,292,86,116,1,"30,","0,","86,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76121_2,30,0,30,ENSG00000231102.1,ENST00000438967.1,exon1,292,32,62,1,"30,","0,","32,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7623_1,30,0,30,ENSG00000242861.1,ENST00000424332.1,exon1,304,173,203,1,"30,","0,","173,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7623_2,30,0,30,ENSG00000242861.1,ENST00000424332.1,exon1,304,20,50,1,"30,","0,","20,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7631_1,30,0,30,ENSG00000289341.2,ENST00000685356.2,exon1,937,439,469,1,"30,","0,","439,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7631_2,30,0,30,ENSG00000289341.2,ENST00000685356.2,exon1,937,659,689,1,"30,","0,","659,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76354_3,30,0,30,ENSG00000270761.2,ENST00000604014.2,exon1,952,532,562,1,"30,","0,","532,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76536_1,30,0,30,ENSG00000271367.1,ENST00000605281.1,exon1,547,237,267,1,"30,","0,","237,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_76789_1,30,0,30,ENSG00000227706.4,ENST00000657794.1,exon1,245,84,114,1,"30,","0,","84,",0.28,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76789_1,30,0,30,ENSG00000287557.1,ENST00000653528.1,exon1,130,65,95,1,"30,","0,","65,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76797_1,30,0,30,ENSG00000223504.1,ENST00000449928.1,exon1,84,47,77,1,"30,","0,","47,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76862_2,30,0,30,ENSG00000230597.1,ENST00000456795.1,exon1,297,151,181,1,"30,","0,","151,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_76978_1,30,0,30,ENSG00000293100.1,ENST00000533798.1,exon1,830,49,79,1,"30,","0,","49,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_77069_1,30,0,30,ENSG00000272137.1,ENST00000607718.1,exon1,470,424,454,1,"30,","0,","424,",0.072,NOT ESSENTIAL
